timestamp,value,luz,bat
04.09.2023 15:50:17,244,104,188
04.09.2023 15:50:22,201,103,188
04.09.2023 15:50:28,195,103,188
04.09.2023 15:50:34,188,103,188
04.09.2023 15:50:39,188,102,188
04.09.2023 15:50:45,203,102,188
04.09.2023 15:50:50,190,102,189
04.09.2023 15:50:56,206,101,187
04.09.2023 15:51:02,206,101,188
04.09.2023 15:51:07,199,101,188
04.09.2023 15:51:13,205,100,188
04.09.2023 15:51:19,270,100,188
04.09.2023 15:51:24,279,100,188
04.09.2023 15:51:30,197,100,188
04.09.2023 15:51:35,197,99,188
04.09.2023 15:51:41,212,99,188
04.09.2023 15:51:47,0,99,188
04.09.2023 15:51:52,189,99,188
04.09.2023 15:51:58,207,99,188
04.09.2023 15:52:03,213,99,188
04.09.2023 15:52:09,323,99,188
04.09.2023 15:52:15,219,99,188
04.09.2023 15:52:20,227,98,188
04.09.2023 15:52:26,202,98,188
04.09.2023 15:52:32,252,98,188
04.09.2023 15:52:37,289,98,188
04.09.2023 15:52:43,275,98,188
04.09.2023 15:52:48,196,98,188
04.09.2023 15:52:54,221,98,188
04.09.2023 15:53:00,203,98,188
04.09.2023 15:53:05,207,98,187
04.09.2023 15:53:11,214,98,187
04.09.2023 15:53:17,202,98,188
04.09.2023 15:53:22,182,98,187
04.09.2023 15:53:28,197,98,188
04.09.2023 15:53:33,284,99,187
04.09.2023 15:53:39,216,99,188
04.09.2023 15:53:45,191,99,188
04.09.2023 15:53:50,194,99,188
04.09.2023 15:53:56,210,99,188
04.09.2023 15:54:02,210,99,188
04.09.2023 15:54:07,196,99,188
04.09.2023 15:54:13,187,99,188
04.09.2023 15:54:18,214,100,187
04.09.2023 15:54:24,272,100,188
04.09.2023 15:54:30,281,100,188
04.09.2023 15:54:35,192,101,188
04.09.2023 15:54:41,198,101,187
04.09.2023 15:54:47,208,102,188
04.09.2023 15:54:52,204,102,187
04.09.2023 15:54:58,191,103,187
04.09.2023 15:55:04,273,104,188
04.09.2023 15:55:09,319,104,188
04.09.2023 15:55:15,191,104,188
04.09.2023 15:55:20,287,105,188
04.09.2023 15:55:26,196,106,188
04.09.2023 15:55:32,192,106,188
04.09.2023 15:55:37,189,107,188
04.09.2023 15:55:43,195,107,188
04.09.2023 15:55:49,197,108,188
04.09.2023 15:55:54,178,109,188
04.09.2023 15:56:00,215,109,188
04.09.2023 15:56:05,268,110,187
04.09.2023 15:56:11,194,110,188
04.09.2023 15:56:17,188,111,187
04.09.2023 15:56:22,190,112,188
04.09.2023 15:56:28,187,113,188
04.09.2023 15:56:33,253,114,187
04.09.2023 15:56:39,253,114,188
04.09.2023 15:56:45,194,114,188
04.09.2023 15:56:50,185,115,188
04.09.2023 15:56:56,253,116,188
04.09.2023 15:57:02,239,117,188
04.09.2023 15:57:07,216,117,188
04.09.2023 15:57:13,216,118,188
04.09.2023 15:57:18,257,119,188
04.09.2023 15:57:24,168,119,187
04.09.2023 15:57:30,190,119,188
04.09.2023 15:57:35,204,120,188
04.09.2023 15:57:41,294,120,188
04.09.2023 15:57:47,199,121,188
04.09.2023 15:57:52,186,121,188
04.09.2023 15:57:58,182,122,188
04.09.2023 15:58:03,185,122,188
04.09.2023 15:58:09,180,122,188
04.09.2023 15:58:15,203,123,188
04.09.2023 15:58:20,185,123,188
04.09.2023 15:58:26,181,123,188
04.09.2023 15:58:32,189,123,188
04.09.2023 15:58:37,186,123,188
04.09.2023 15:58:43,192,123,188
04.09.2023 15:58:48,183,123,188
04.09.2023 15:58:54,188,123,188
04.09.2023 15:59:00,191,122,188
04.09.2023 15:59:05,207,122,188
04.09.2023 15:59:11,205,122,188
04.09.2023 15:59:17,200,121,187
04.09.2023 15:59:22,184,121,188
04.09.2023 15:59:28,186,121,188
04.09.2023 15:59:33,278,120,188
04.09.2023 15:59:39,197,119,188
04.09.2023 15:59:45,197,119,187
04.09.2023 15:59:50,198,119,188
04.09.2023 15:59:56,272,119,188
04.09.2023 16:00:02,179,118,188
04.09.2023 16:00:07,180,118,187
04.09.2023 16:00:13,203,117,188
04.09.2023 16:00:18,206,116,188
04.09.2023 16:00:24,188,115,188
04.09.2023 16:00:30,194,115,188
04.09.2023 16:00:35,200,115,188
04.09.2023 16:00:41,207,114,188
04.09.2023 16:00:46,202,114,188
04.09.2023 16:00:52,198,114,187
04.09.2023 16:00:58,194,113,188
04.09.2023 16:01:03,167,113,188
04.09.2023 16:01:09,200,113,188
04.09.2023 16:01:15,195,113,188
04.09.2023 16:01:20,203,112,188
04.09.2023 16:01:26,253,112,188
04.09.2023 16:01:31,199,112,188
04.09.2023 16:01:37,225,112,188
04.09.2023 16:01:43,186,111,188
04.09.2023 16:01:48,197,111,188
04.09.2023 16:01:54,170,111,188
04.09.2023 16:02:00,187,111,188
04.09.2023 16:02:05,182,111,188
04.09.2023 16:02:11,225,111,188
04.09.2023 16:02:16,191,110,188
04.09.2023 16:02:22,208,110,188
04.09.2023 16:02:28,183,110,187
04.09.2023 16:02:33,197,110,188
04.09.2023 16:02:39,184,110,188
04.09.2023 16:02:45,185,109,188
04.09.2023 16:02:50,184,109,187
04.09.2023 16:02:56,186,109,188
04.09.2023 16:03:01,182,109,188
04.09.2023 16:03:07,204,109,187
04.09.2023 16:03:13,209,109,188
04.09.2023 16:03:18,180,109,188
04.09.2023 16:03:24,241,109,188
04.09.2023 16:03:30,189,109,188
04.09.2023 16:03:35,212,108,188
04.09.2023 16:03:41,181,108,187
04.09.2023 16:03:46,175,107,188
04.09.2023 16:03:52,255,106,188
04.09.2023 16:03:58,193,106,188
04.09.2023 16:04:03,249,106,188
04.09.2023 16:04:09,196,104,187
04.09.2023 16:04:15,205,104,185
04.09.2023 16:04:20,203,104,188
04.09.2023 16:04:26,181,104,188
04.09.2023 16:04:31,195,103,188
04.09.2023 16:04:37,271,103,188
04.09.2023 16:04:43,187,103,188
04.09.2023 16:04:48,204,102,188
04.09.2023 16:04:54,210,102,188
04.09.2023 16:04:59,191,101,188
04.09.2023 16:05:05,297,101,187
04.09.2023 16:05:11,260,100,188
04.09.2023 16:05:16,203,99,188
04.09.2023 16:05:22,182,99,188
04.09.2023 16:05:28,249,98,188
04.09.2023 16:05:33,200,97,188
04.09.2023 16:05:39,207,96,188
04.09.2023 16:05:44,193,95,188
04.09.2023 16:05:50,237,94,188
04.09.2023 16:05:56,246,93,188
04.09.2023 16:06:01,202,92,185
04.09.2023 16:06:07,198,90,188
04.09.2023 16:06:13,189,89,188
04.09.2023 16:06:18,235,88,188
04.09.2023 16:06:24,181,87,188
04.09.2023 16:06:29,230,85,188
04.09.2023 16:06:35,183,85,187
04.09.2023 16:06:41,199,84,188
04.09.2023 16:06:46,183,83,188
04.09.2023 16:06:52,212,81,188
04.09.2023 16:06:58,195,80,188
04.09.2023 16:07:03,191,80,188
04.09.2023 16:07:09,190,79,188
04.09.2023 16:07:14,217,77,188
04.09.2023 16:07:20,206,76,188
04.09.2023 16:07:26,184,75,188
04.09.2023 16:07:31,205,74,188
04.09.2023 16:07:37,199,74,187
04.09.2023 16:07:43,296,72,187
04.09.2023 16:07:48,202,71,187
04.09.2023 16:07:54,186,70,188
04.09.2023 16:07:59,205,70,187
04.09.2023 16:08:05,202,69,188
04.09.2023 16:08:11,199,67,187
04.09.2023 16:08:16,202,66,187
04.09.2023 16:08:22,215,65,188
04.09.2023 16:08:28,0,65,188
04.09.2023 16:08:33,242,65,188
04.09.2023 16:08:39,230,64,188
04.09.2023 16:08:45,247,64,187
04.09.2023 16:08:50,225,63,188
04.09.2023 16:08:56,240,62,188
04.09.2023 16:09:01,240,62,188
04.09.2023 16:09:07,239,61,188
04.09.2023 16:09:13,236,61,187
04.09.2023 16:09:18,236,61,188
04.09.2023 16:09:24,231,61,188
04.09.2023 16:09:29,233,60,187
04.09.2023 16:09:35,228,60,187
04.09.2023 16:09:41,230,60,187
04.09.2023 16:09:46,233,60,188
04.09.2023 16:09:52,229,60,187
04.09.2023 16:09:58,232,60,188
04.09.2023 16:10:03,230,60,187
04.09.2023 16:10:09,234,60,188
04.09.2023 16:10:14,0,60,187
04.09.2023 16:10:20,235,60,188
04.09.2023 16:10:26,238,61,188
04.09.2023 16:10:31,236,61,187
04.09.2023 16:10:37,239,61,187
04.09.2023 16:10:43,237,61,187
04.09.2023 16:10:48,203,62,188
04.09.2023 16:10:54,243,62,187
04.09.2023 16:10:59,240,62,188
04.09.2023 16:11:05,243,62,187
04.09.2023 16:11:11,240,62,188
04.09.2023 16:11:16,208,62,188
04.09.2023 16:11:22,240,62,187
04.09.2023 16:11:27,243,62,188
04.09.2023 16:11:33,246,62,188
04.09.2023 16:11:39,242,62,188
04.09.2023 16:11:44,196,63,188
04.09.2023 16:11:50,243,63,188
04.09.2023 16:11:56,208,63,188
04.09.2023 16:12:01,0,63,187
04.09.2023 16:12:07,202,63,188
04.09.2023 16:12:13,213,63,188
04.09.2023 16:12:18,215,63,188
04.09.2023 16:12:24,230,64,187
04.09.2023 16:12:29,219,64,188
04.09.2023 16:12:35,204,64,188
04.09.2023 16:12:41,219,64,188
04.09.2023 16:12:46,230,65,187
04.09.2023 16:12:52,212,65,188
04.09.2023 16:12:57,259,65,188
04.09.2023 16:13:03,209,65,188
04.09.2023 16:13:09,260,65,185
04.09.2023 16:13:14,220,65,188
04.09.2023 16:13:20,216,65,188
04.09.2023 16:13:26,234,65,187
04.09.2023 16:13:31,270,65,188
04.09.2023 16:13:37,214,65,188
04.09.2023 16:13:42,220,65,188
04.09.2023 16:13:48,210,65,188
04.09.2023 16:13:54,269,65,187
04.09.2023 16:13:59,272,65,188
04.09.2023 16:14:05,206,65,187
04.09.2023 16:14:11,207,65,188
04.09.2023 16:14:16,250,65,188
04.09.2023 16:14:22,216,65,187
04.09.2023 16:14:28,213,65,187
04.09.2023 16:14:33,227,65,188
04.09.2023 16:14:39,235,65,188
04.09.2023 16:14:44,187,65,188
04.09.2023 16:14:50,203,65,187
04.09.2023 16:14:56,225,65,188
04.09.2023 16:15:01,220,65,188
04.09.2023 16:15:07,200,65,188
04.09.2023 16:15:13,199,65,188
04.09.2023 16:15:18,207,65,188
04.09.2023 16:15:24,196,65,188
04.09.2023 16:15:30,205,65,188
04.09.2023 16:15:35,211,65,188
04.09.2023 16:15:41,232,65,188
04.09.2023 16:15:47,262,65,188
04.09.2023 16:15:52,197,65,188
04.09.2023 16:15:58,274,65,187
04.09.2023 16:16:03,216,65,188
04.09.2023 16:16:09,205,65,187
04.09.2023 16:16:15,206,65,188
04.09.2023 16:16:20,196,65,188
04.09.2023 16:16:26,213,65,187
04.09.2023 16:16:31,226,66,188
04.09.2023 16:16:37,192,66,188
04.09.2023 16:16:43,275,66,188
04.09.2023 16:16:48,194,66,187
04.09.2023 16:16:54,206,66,187
04.09.2023 16:17:00,223,66,188
04.09.2023 16:17:05,205,66,188
04.09.2023 16:17:11,219,66,188
04.09.2023 16:17:16,220,66,188
04.09.2023 16:17:22,0,66,188
04.09.2023 16:17:28,240,66,188
04.09.2023 16:17:33,281,66,188
04.09.2023 16:17:39,275,65,187
04.09.2023 16:17:45,259,65,188
04.09.2023 16:17:50,214,65,188
04.09.2023 16:17:56,222,65,187
04.09.2023 16:18:01,256,65,188
04.09.2023 16:18:07,206,65,188
04.09.2023 16:18:13,196,64,187
04.09.2023 16:18:18,264,64,187
04.09.2023 16:18:24,210,63,188
04.09.2023 16:18:30,208,63,187
04.09.2023 16:18:35,202,63,188
04.09.2023 16:18:41,214,63,188
04.09.2023 16:18:46,211,63,187
04.09.2023 16:18:52,204,63,187
04.09.2023 16:18:58,186,62,187
04.09.2023 16:19:03,203,62,188
04.09.2023 16:19:09,0,62,188
04.09.2023 16:19:15,231,63,188
04.09.2023 16:19:20,218,63,187
04.09.2023 16:19:26,217,63,187
04.09.2023 16:19:31,219,63,187
04.09.2023 16:19:37,199,63,188
04.09.2023 16:19:43,206,63,187
04.09.2023 16:19:48,217,63,188
04.09.2023 16:19:54,182,64,188
04.09.2023 16:20:00,232,63,188
04.09.2023 16:20:05,218,64,188
04.09.2023 16:20:11,185,64,188
04.09.2023 16:20:16,205,64,187
04.09.2023 16:20:22,215,64,187
04.09.2023 16:20:28,198,64,187
04.09.2023 16:20:33,199,64,187
04.09.2023 16:20:39,223,64,187
04.09.2023 16:20:45,215,64,188
04.09.2023 16:20:50,210,63,188
04.09.2023 16:20:56,209,63,188
04.09.2023 16:21:01,220,63,187
04.09.2023 16:21:07,255,63,187
04.09.2023 16:21:13,199,63,188
04.09.2023 16:21:18,189,63,187
04.09.2023 16:21:24,266,63,187
04.09.2023 16:21:30,195,62,188
04.09.2023 16:21:35,224,62,188
04.09.2023 16:21:41,203,62,188
04.09.2023 16:21:47,267,62,188
04.09.2023 16:21:52,224,61,187
04.09.2023 16:21:58,263,61,188
04.09.2023 16:22:04,258,61,187
04.09.2023 16:22:09,260,60,187
04.09.2023 16:22:15,249,60,188
04.09.2023 16:22:20,211,60,188
04.09.2023 16:22:26,197,60,188
04.09.2023 16:22:32,254,59,187
04.09.2023 16:22:37,239,59,188
04.09.2023 16:22:43,0,59,188
04.09.2023 16:22:48,204,59,187
04.09.2023 16:22:54,255,59,188
04.09.2023 16:23:00,250,59,188
04.09.2023 16:23:05,221,59,188
04.09.2023 16:23:11,248,59,188
04.09.2023 16:23:17,250,59,188
04.09.2023 16:23:22,193,59,187
04.09.2023 16:23:28,201,59,188
04.09.2023 16:23:33,250,58,188
04.09.2023 16:23:39,245,58,188
04.09.2023 16:23:45,248,58,188
04.09.2023 16:23:50,244,58,185
04.09.2023 16:23:56,231,58,188
04.09.2023 16:24:02,247,58,187
04.09.2023 16:24:07,243,57,187
04.09.2023 16:24:13,245,57,188
04.09.2023 16:24:18,241,57,188
04.09.2023 16:24:24,221,56,188
04.09.2023 16:24:30,243,56,187
04.09.2023 16:24:35,238,56,188
04.09.2023 16:24:41,239,55,188
04.09.2023 16:24:47,234,55,187
04.09.2023 16:24:52,234,54,188
04.09.2023 16:24:58,229,54,188
04.09.2023 16:25:04,228,54,187
04.09.2023 16:25:09,227,53,188
04.09.2023 16:25:15,222,53,188
04.09.2023 16:25:20,221,52,188
04.09.2023 16:25:26,215,51,187
04.09.2023 16:25:32,213,50,187
04.09.2023 16:25:37,207,50,185
04.09.2023 16:25:43,206,49,187
04.09.2023 16:25:48,205,49,187
04.09.2023 16:25:54,199,49,187
04.09.2023 16:26:00,198,48,188
04.09.2023 16:26:05,193,47,187
04.09.2023 16:26:11,193,47,188
04.09.2023 16:26:17,193,46,187
04.09.2023 16:26:22,189,46,187
04.09.2023 16:26:28,189,45,187
04.09.2023 16:26:33,186,45,187
04.09.2023 16:26:39,186,45,187
04.09.2023 16:26:45,183,45,187
04.09.2023 16:26:50,185,45,187
04.09.2023 16:26:56,187,45,187
04.09.2023 16:27:02,185,45,187
04.09.2023 16:27:07,188,45,187
04.09.2023 16:27:13,185,45,187
04.09.2023 16:27:19,189,44,187
04.09.2023 16:27:24,186,44,185
04.09.2023 16:27:30,190,44,188
04.09.2023 16:27:35,194,44,187
04.09.2023 16:27:41,193,45,187
04.09.2023 16:27:47,197,45,187
04.09.2023 16:27:52,196,45,188
04.09.2023 16:27:58,200,45,187
04.09.2023 16:28:04,205,45,188
04.09.2023 16:28:09,204,45,187
04.09.2023 16:28:15,209,45,187
04.09.2023 16:28:20,208,45,188
04.09.2023 16:28:26,212,45,187
04.09.2023 16:28:32,211,45,187
04.09.2023 16:28:37,215,45,187
04.09.2023 16:28:43,219,45,188
04.09.2023 16:28:49,216,45,187
04.09.2023 16:28:54,218,45,188
04.09.2023 16:29:00,215,45,188
04.09.2023 16:29:07,217,45,187
04.09.2023 16:29:12,213,45,187
04.09.2023 16:29:18,214,45,188
04.09.2023 16:29:23,214,44,187
04.09.2023 16:29:29,210,44,188
04.09.2023 16:29:35,210,43,188
04.09.2023 16:29:40,205,43,188
04.09.2023 16:29:46,206,43,187
04.09.2023 16:29:52,202,42,187
04.09.2023 16:29:57,202,42,187
04.09.2023 16:30:03,203,42,187
04.09.2023 16:30:08,199,41,188
04.09.2023 16:30:14,200,41,187
04.09.2023 16:30:20,196,41,187
04.09.2023 16:30:25,197,40,188
04.09.2023 16:30:33,0,40,187
04.09.2023 16:30:39,193,40,187
04.09.2023 16:30:44,0,40,187
04.09.2023 16:30:50,188,39,188
04.09.2023 16:30:55,187,39,187
04.09.2023 16:31:01,182,38,187
04.09.2023 16:31:07,182,37,187
04.09.2023 16:31:12,177,37,187
04.09.2023 16:31:18,176,36,187
04.09.2023 16:31:24,176,35,188
04.09.2023 16:31:29,172,35,187
04.09.2023 16:31:35,172,35,187
04.09.2023 16:31:40,168,35,187
04.09.2023 16:31:48,169,35,187
04.09.2023 16:31:54,166,34,187
04.09.2023 16:32:00,168,34,187
04.09.2023 16:32:06,165,34,187
04.09.2023 16:32:11,168,33,187
04.09.2023 16:32:17,170,32,187
04.09.2023 16:32:22,169,31,187
04.09.2023 16:32:28,172,30,185
04.09.2023 16:32:34,170,30,187
04.09.2023 16:32:39,174,29,187
04.09.2023 16:32:45,172,29,187
04.09.2023 16:32:50,175,29,187
04.09.2023 16:32:56,178,29,187
04.09.2023 16:33:02,174,29,187
04.09.2023 16:33:07,175,29,187
04.09.2023 16:33:13,170,29,187
04.09.2023 16:33:19,169,29,187
04.09.2023 16:33:25,169,29,187
04.09.2023 16:33:30,163,28,185
04.09.2023 16:33:36,161,28,187
04.09.2023 16:33:41,155,27,187
04.09.2023 16:33:47,153,26,187
04.09.2023 16:33:53,147,26,187
04.09.2023 16:33:58,143,25,187
04.09.2023 16:34:04,138,24,187
04.09.2023 16:34:10,132,24,187
04.09.2023 16:34:15,127,24,185
04.09.2023 16:34:21,125,23,187
04.09.2023 16:34:26,122,23,187
04.09.2023 16:34:32,121,22,185
04.09.2023 16:34:38,117,21,185
04.09.2023 16:34:43,114,20,185
04.09.2023 16:34:49,109,20,185
04.09.2023 16:34:55,105,20,185
04.09.2023 16:35:00,101,20,187
04.09.2023 16:35:06,99,19,185
04.09.2023 16:35:11,97,19,185
04.09.2023 16:35:17,95,18,185
04.09.2023 16:35:23,93,18,185
04.09.2023 16:35:28,91,18,185
04.09.2023 16:35:34,90,18,185
04.09.2023 16:35:40,89,18,185
04.09.2023 16:35:46,90,17,185
04.09.2023 16:35:51,91,18,184
04.09.2023 16:35:57,92,18,184
04.09.2023 16:36:02,94,18,185
04.09.2023 16:36:08,94,18,185
04.09.2023 16:36:14,98,19,185
04.09.2023 16:36:20,98,19,185
04.09.2023 16:36:25,104,19,185
04.09.2023 16:36:31,108,20,185
04.09.2023 16:36:37,109,20,185
04.09.2023 16:36:42,115,20,185
04.09.2023 16:36:48,117,21,185
04.09.2023 16:36:53,122,21,185
04.09.2023 16:36:59,0,22,187
04.09.2023 16:37:05,129,22,185
04.09.2023 16:37:10,130,22,185
04.09.2023 16:37:16,130,23,185
04.09.2023 16:37:22,134,24,185
04.09.2023 16:37:27,134,24,187
04.09.2023 16:37:33,138,24,185
04.09.2023 16:37:39,141,24,187
04.09.2023 16:37:44,140,24,187
04.09.2023 16:37:50,143,24,185
04.09.2023 16:37:56,141,24,185
04.09.2023 16:38:01,143,24,185
04.09.2023 16:38:07,141,24,185
04.09.2023 16:38:12,143,24,185
04.09.2023 16:38:18,144,24,187
04.09.2023 16:38:24,142,25,185
04.09.2023 16:38:29,143,25,185
04.09.2023 16:38:35,141,25,187
04.09.2023 16:38:41,142,25,187
04.09.2023 16:38:46,0,24,185
04.09.2023 16:38:52,142,25,185
04.09.2023 16:38:57,143,24,187
04.09.2023 16:39:03,140,24,185
04.09.2023 16:39:09,141,24,185
04.09.2023 16:39:14,139,24,185
04.09.2023 16:39:20,140,24,185
04.09.2023 16:39:26,140,24,185
04.09.2023 16:39:31,137,24,187
04.09.2023 16:39:37,136,24,185
04.09.2023 16:39:42,133,24,185
04.09.2023 16:39:48,133,24,185
04.09.2023 16:39:54,129,23,184
04.09.2023 16:39:59,128,23,185
04.09.2023 16:40:05,126,23,185
04.09.2023 16:40:11,126,22,185
04.09.2023 16:40:16,124,21,185
04.09.2023 16:40:22,120,21,185
04.09.2023 16:40:27,118,20,185
04.09.2023 16:40:33,117,20,185
04.09.2023 16:40:39,113,20,185
04.09.2023 16:40:44,110,20,185
04.09.2023 16:40:50,106,19,185
04.09.2023 16:40:56,101,19,185
04.09.2023 16:41:01,97,18,185
04.09.2023 16:41:07,94,17,185
04.09.2023 16:41:13,88,17,184
04.09.2023 16:41:18,84,16,184
04.09.2023 16:41:24,80,15,185
04.09.2023 16:41:29,76,15,184
04.09.2023 16:41:35,73,14,184
04.09.2023 16:41:41,71,14,185
04.09.2023 16:41:46,72,14,185
04.09.2023 16:41:52,71,14,185
04.09.2023 16:41:58,71,14,184
04.09.2023 16:42:03,73,14,185
04.09.2023 16:42:09,73,14,184
04.09.2023 16:42:14,75,14,185
04.09.2023 16:42:20,78,14,184
04.09.2023 16:42:26,77,14,184
04.09.2023 16:42:31,79,14,184
04.09.2023 16:42:37,77,14,184
04.09.2023 16:42:42,78,14,184
04.09.2023 16:42:48,77,14,183
04.09.2023 16:42:54,78,14,185
04.09.2023 16:42:59,78,15,184
04.09.2023 16:43:05,77,15,184
04.09.2023 16:43:11,77,15,184
04.09.2023 16:43:16,76,15,184
04.09.2023 16:43:22,77,15,184
04.09.2023 16:43:27,76,15,184
04.09.2023 16:43:33,75,15,184
04.09.2023 16:43:39,76,15,184
04.09.2023 16:43:44,75,15,185
04.09.2023 16:43:50,76,15,185
04.09.2023 16:43:56,76,15,184
04.09.2023 16:44:01,76,15,184
04.09.2023 16:44:07,77,15,184
04.09.2023 16:44:13,75,15,184
04.09.2023 16:44:18,76,15,184
04.09.2023 16:44:24,74,15,184
04.09.2023 16:44:29,74,15,185
04.09.2023 16:44:35,73,15,185
04.09.2023 16:44:41,73,15,184
04.09.2023 16:44:46,73,15,184
04.09.2023 16:44:52,72,15,185
04.09.2023 16:44:58,72,15,184
04.09.2023 16:45:03,71,15,184
04.09.2023 16:45:09,71,14,184
04.09.2023 16:45:15,71,14,184
04.09.2023 16:45:20,70,14,185
04.09.2023 16:45:26,70,14,185
04.09.2023 16:45:31,69,14,184
04.09.2023 16:45:37,68,14,184
04.09.2023 16:45:43,67,14,184
04.09.2023 16:45:48,67,14,184
04.09.2023 16:45:54,66,14,184
04.09.2023 16:46:00,64,14,184
04.09.2023 16:46:05,64,14,184
04.09.2023 16:46:11,62,13,184
04.09.2023 16:46:16,61,13,184
04.09.2023 16:46:22,60,13,184
04.09.2023 16:46:28,58,12,184
04.09.2023 16:46:33,56,12,184
04.09.2023 16:46:39,55,12,183
04.09.2023 16:46:45,52,11,183
04.09.2023 16:46:50,50,11,183
04.09.2023 16:46:56,48,10,184
04.09.2023 16:47:01,46,10,184
04.09.2023 16:47:07,44,10,183
04.09.2023 16:47:13,43,10,184
04.09.2023 16:47:18,41,10,184
04.09.2023 16:47:24,40,10,183
04.09.2023 16:47:30,0,9,183
04.09.2023 16:47:35,40,9,184
04.09.2023 16:47:41,40,9,184
04.09.2023 16:47:46,39,9,183
04.09.2023 16:47:52,39,9,184
04.09.2023 16:47:58,38,9,184
04.09.2023 16:48:03,38,9,183
04.09.2023 16:48:09,38,9,183
04.09.2023 16:48:14,38,9,183
04.09.2023 16:48:20,38,9,184
04.09.2023 16:48:26,37,9,183
04.09.2023 16:48:31,37,9,184
04.09.2023 16:48:37,36,9,183
04.09.2023 16:48:43,36,9,184
04.09.2023 16:48:48,36,9,183
04.09.2023 16:48:54,35,9,183
04.09.2023 16:48:59,35,9,184
04.09.2023 16:49:05,35,9,183
04.09.2023 16:49:11,35,9,183
04.09.2023 16:49:16,36,9,184
04.09.2023 16:49:22,36,9,183
04.09.2023 16:49:28,37,9,183
04.09.2023 16:49:33,37,9,184
04.09.2023 16:49:39,38,9,183
04.09.2023 16:49:44,38,9,183
04.09.2023 16:49:50,39,9,184
04.09.2023 16:49:56,40,9,183
04.09.2023 16:50:01,40,10,183
04.09.2023 16:50:07,41,10,184
04.09.2023 16:50:13,41,10,183
04.09.2023 16:50:18,42,10,183
04.09.2023 16:50:24,43,10,183
04.09.2023 16:50:29,43,10,184
04.09.2023 16:50:35,45,10,183
04.09.2023 16:50:41,44,10,183
04.09.2023 16:50:46,45,10,183
04.09.2023 16:50:52,45,10,183
04.09.2023 16:50:58,45,10,184
04.09.2023 16:51:03,45,10,184
04.09.2023 16:51:09,45,10,183
04.09.2023 16:51:14,45,10,183
04.09.2023 16:51:20,44,10,183
04.09.2023 16:51:26,44,10,183
